@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"pri20001031.2000.1824","los angeles",107,"NULL",2.0,1.0,4.0,325.0,0.11,72.0,171.0,5.0,1
"20001115_afp_arb.0065.eng","malta",1912,"NULL",1.0,1.0,1.0,143.0,0.93,237.0,345.0,11.0,1
"apw20001017.1313.0396","pbs",2585,"NULL",1.0,1.0,0.0,22.0,0.58,80.0,731.0,0.0,1
"pri20001201.2000.1828","george w. bush",317,"NULL",3.0,1.0,0.0,5.0,0.24,373.0,224.0,8.0,1
"apw20001127.1346.0419","texas",13,"NULL",1.0,2.0,5.0,518.0,0.01,139.0,411.0,0.0,1
"apw20001022.1735.0376","switzerland",571,"NULL",1.0,1.0,0.0,223.0,0.47,221.0,202.0,0.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"apw20001202.0257.0120","ap",11,"NULL",1.0,3.0,49.0,63.0,0.01,160.0,333.0,0.0,1
"apw20001017.1313.0396","george w. bush",33,"NULL",3.0,1.0,0.0,5.0,0.01,179.0,731.0,0.0,1
"chtb_165.eng","japan",655,"NULL",1.0,5.0,5.0,558.0,0.27,284.0,369.0,11.0,1
"chtb_165.eng","japan",599,"NULL",1.0,5.0,5.0,558.0,0.25,284.0,369.0,11.0,1
"chtb_165.eng","japan",468,"NULL",1.0,5.0,5.0,558.0,0.2,284.0,369.0,11.0,1
"chtb_165.eng","japan",437,"NULL",1.0,5.0,5.0,558.0,0.18,284.0,369.0,11.0,1
"nyt20001123.1511.0062","new york",1222,"NULL",2.0,1.0,8.0,501.0,0.26,229.0,778.0,27.0,1
"nyt20001217.2241.0165","jfk",1826,"NULL",1.0,1.0,1.0,12.0,0.37,63.0,805.0,16.0,1
"chtb_165.eng","pudong",733,"NULL",1.0,7.0,1.0,3.0,0.31,71.0,369.0,11.0,1
"chtb_165.eng","pudong",287,"NULL",1.0,7.0,1.0,3.0,0.12,388.0,369.0,11.0,1
"chtb_165.eng","pudong",1526,"NULL",1.0,7.0,1.0,3.0,0.64,236.0,369.0,11.0,1
"chtb_165.eng","pudong",1435,"NULL",1.0,7.0,1.0,3.0,0.6,451.0,369.0,11.0,1
"chtb_165.eng","pudong",1008,"NULL",1.0,7.0,1.0,3.0,0.42,482.0,369.0,11.0,1
"apw20001211.0507.0196","california",1019,"NULL",1.0,1.0,0.0,460.0,0.5,192.0,343.0,0.0,1
"apw20001202.0257.0120","franchione",1651,"NULL",1.0,2.0,0.0,1.0,0.8,103.0,333.0,0.0,1
"nyt20001123.1511.0062","fox sports",766,"NULL",2.0,1.0,1.0,26.0,0.16,347.0,778.0,27.0,1
"apw20001208.1126.0362","alexander alexandrov",440,"NULL",2.0,1.0,0.0,3.0,0.14,176.0,496.0,0.0,1
"apw20001127.1346.0419","texas rangers",127,"NULL",2.0,1.0,0.0,46.0,0.05,232.0,411.0,0.0,1
"apw20001127.1346.0419","rangers",303,"NULL",1.0,3.0,0.0,79.0,0.12,93.0,411.0,0.0,1
"apw20001127.1346.0419","rangers",1107,"NULL",1.0,3.0,0.0,79.0,0.45,126.0,411.0,0.0,1
"apw20001002.0615.0146","jakarta",1964,"NULL",1.0,3.0,0.0,28.0,0.91,168.0,351.0,0.0,1
"apw20001002.0615.0146","jakarta",2,"NULL",1.0,3.0,0.0,28.0,0.0,162.0,351.0,0.0,1
"voa20001129.2000.0364","washington",59,"NULL",1.0,1.0,17.0,821.0,0.02,170.0,659.0,9.0,1
"pri20001128.2000.0055","washington state",1925,"NULL",2.0,1.0,2.0,72.0,0.67,142.0,497.0,10.0,1
"nyt20001123.1511.0062","florida",454,"NULL",1.0,1.0,12.0,360.0,0.1,137.0,778.0,27.0,1
"pri20001031.2000.1824","world",53,"NULL",1.0,1.0,0.0,185.0,0.05,130.0,171.0,5.0,1
"apw20001023.2100.0686","nhl",55,"NULL",1.0,1.0,0.0,32.0,0.02,200.0,443.0,0.0,1
"nyt20001123.1511.0062","hollywood",413,"NULL",1.0,1.0,0.0,100.0,0.09,137.0,778.0,27.0,1
"apw20001023.2100.0686","aaron miller",1854,"NULL",2.0,1.0,0.0,3.0,0.71,131.0,443.0,0.0,1
"apw20001023.2100.0686","arapahoe county",2283,"NULL",2.0,1.0,0.0,2.0,0.87,154.0,443.0,0.0,1
"nyt20001123.1511.0062","citibank",1049,"NULL",1.0,1.0,2.0,8.0,0.23,310.0,778.0,27.0,1
"apw20001203.1456.0329","florida",969,"NULL",1.0,4.0,12.0,360.0,0.58,71.0,281.0,0.0,1
"apw20001203.1456.0329","florida",269,"NULL",1.0,4.0,12.0,360.0,0.16,180.0,281.0,0.0,1
"apw20001203.1456.0329","florida",1031,"NULL",1.0,4.0,12.0,360.0,0.61,154.0,281.0,0.0,1
"20001115_afp_arb.0060.eng","washington",1583,"NULL",1.0,1.0,17.0,821.0,0.53,293.0,476.0,4.0,1
"20001115_afp_arb.0212.eng","middle east",670,"NULL",2.0,1.0,1.0,54.0,0.63,203.0,168.0,10.0,1
"nyt20001123.1511.0062","tropicana",1963,"NULL",1.0,1.0,0.0,7.0,0.42,216.0,778.0,27.0,1
"nyt20001129.2040.0383","new york times",45,"NULL",3.0,1.0,0.0,7.0,0.01,52.0,823.0,7.0,1
"pri20001201.2000.1828","bbc news",6,"NULL",2.0,1.0,2.0,6.0,0.0,57.0,224.0,8.0,1
"apw20001127.1346.0419","mariners",1412,"NULL",1.0,1.0,0.0,21.0,0.58,81.0,411.0,0.0,1
"apw20001127.1346.0419","arlington",2,"NULL",1.0,1.0,0.0,95.0,0.0,139.0,411.0,0.0,1
"20001115_afp_arb.0065.eng","stockholm",896,"NULL",1.0,1.0,1.0,89.0,0.44,158.0,345.0,11.0,1
"20001115_afp_arb.0089.eng","saida",708,"NULL",1.0,2.0,1.0,7.0,0.33,295.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","saida",1018,"NULL",1.0,2.0,1.0,7.0,0.47,278.0,325.0,13.0,1
"chtb_165.eng","lujiazui",1046,"NULL",1.0,4.0,0.0,2.0,0.44,212.0,369.0,11.0,1
"nyt20001123.1511.0062","microsoft",3128,"NULL",1.0,1.0,2.0,22.0,0.67,200.0,778.0,27.0,1
"nyt20001106.1705.0187","washington",544,"NULL",1.0,4.0,17.0,821.0,0.13,144.0,690.0,11.0,1
"nyt20001106.1705.0187","washington",4072,"NULL",1.0,4.0,17.0,821.0,0.99,43.0,690.0,11.0,1
"nyt20001106.1705.0187","washington",3939,"NULL",1.0,4.0,17.0,821.0,0.96,28.0,690.0,11.0,1
"nyt20001106.1705.0187","washington",3726,"NULL",1.0,4.0,17.0,821.0,0.91,207.0,690.0,11.0,1
"20001115_afp_arb.0013.eng","george bush",528,"NULL",2.0,2.0,0.0,7.0,0.32,381.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","george bush",1103,"NULL",2.0,2.0,0.0,7.0,0.66,210.0,274.0,4.0,1
"apw20001001.2021.0521","baghdad",2694,"NULL",1.0,2.0,3.0,31.0,0.91,172.0,483.0,9.0,1
"apw20001001.2021.0521","baghdad",2330,"NULL",1.0,2.0,3.0,31.0,0.79,114.0,483.0,9.0,1
"apw20001211.0507.0196","costa mesa",2,"NULL",2.0,1.0,0.0,4.0,0.0,18.0,343.0,0.0,1
"apw20001203.1456.0329","bush",469,"NULL",1.0,2.0,0.0,59.0,0.28,124.0,281.0,0.0,1
"pri20001201.2000.1828","washington",1115,"NULL",1.0,1.0,17.0,821.0,0.85,235.0,224.0,8.0,1
"20001115_afp_arb.0030.eng","egypt",490,"NULL",1.0,1.0,2.0,258.0,0.42,227.0,190.0,4.0,1
"nyt20001124.2050.0257","taiwan",1089,"NULL",1.0,2.0,3.0,111.0,0.25,134.0,709.0,16.0,1
"apw20001207.2118.0838","holtz",3632,"NULL",1.0,5.0,0.0,6.0,0.71,180.0,787.0,0.0,1
"apw20001127.1346.0419","alex",1905,"NULL",1.0,2.0,0.0,187.0,0.78,98.0,411.0,0.0,1
"apw20001203.1456.0329","gridiron club",504,"NULL",2.0,2.0,0.0,2.0,0.3,69.0,281.0,0.0,1
"apw20001203.1456.0329","gridiron club",335,"NULL",2.0,2.0,0.0,2.0,0.2,180.0,281.0,0.0,1
"nyt20001129.2040.0383","bush",4255,"NULL",1.0,3.0,0.0,59.0,0.88,199.0,823.0,7.0,1
"nyt20001129.2040.0383","bush",1606,"NULL",1.0,3.0,0.0,59.0,0.33,198.0,823.0,7.0,1
"apw20001218.2221.0727","new england",1523,"NULL",2.0,1.0,0.0,91.0,0.73,258.0,304.0,0.0,1
"apw20001017.1313.0396","st. louis",2,"NULL",2.0,3.0,0.0,175.0,0.0,40.0,731.0,0.0,1
"apw20001002.0615.0146","suharto",652,"NULL",1.0,6.0,0.0,1.0,0.3,138.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",60,"NULL",1.0,6.0,0.0,1.0,0.03,162.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",2090,"NULL",1.0,6.0,0.0,1.0,0.96,112.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1905,"NULL",1.0,6.0,0.0,1.0,0.88,168.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1794,"NULL",1.0,6.0,0.0,1.0,0.83,121.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1290,"NULL",1.0,6.0,0.0,1.0,0.59,89.0,351.0,0.0,1
"apw20001017.1313.0396","bush",639,"NULL",1.0,8.0,0.0,59.0,0.14,111.0,731.0,0.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"apw20001127.1346.0419","mets",2122,"NULL",1.0,2.0,0.0,34.0,0.87,87.0,411.0,0.0,1
"apw20001127.1346.0419","highland park",1709,"NULL",2.0,1.0,0.0,46.0,0.7,109.0,411.0,0.0,1
"nyt20001101.2212.0429","capital cities/abc",1921,"NULL",2.0,1.0,1.0,3.0,0.46,170.0,681.0,19.0,1
"apw20001022.1735.0376","adriatic",292,"NULL",1.0,1.0,0.0,12.0,0.24,146.0,202.0,0.0,1
"chtb_267.eng","jiangsu",3255,"NULL",1.0,4.0,0.0,12.0,0.92,303.0,552.0,18.0,1
"nyt20001129.2040.0383","electoral college",2896,"NULL",2.0,1.0,1.0,9.0,0.6,108.0,823.0,7.0,1
"apw20001208.1126.0362","komsomolskaya pravda",2201,"NULL",2.0,1.0,0.0,2.0,0.69,207.0,496.0,0.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"nyt20001101.2212.0429","disney",2635,"NULL",1.0,3.0,1.0,55.0,0.63,91.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",2318,"NULL",1.0,3.0,1.0,55.0,0.55,249.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",1883,"NULL",1.0,3.0,1.0,55.0,0.45,170.0,681.0,19.0,1
"20001015_afp_arb.0229.eng","riyadh",164,"NULL",1.0,2.0,1.0,7.0,0.22,343.0,119.0,5.0,1
"apw20001207.2118.0838","zhou",4176,"NULL",1.0,6.0,0.0,27.0,0.81,181.0,787.0,0.0,1
"apw20001207.2118.0838","zhou",2280,"NULL",1.0,6.0,0.0,27.0,0.44,186.0,787.0,0.0,1
"apw20001207.2118.0838","zhou",1605,"NULL",1.0,6.0,0.0,27.0,0.31,184.0,787.0,0.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"nyt20001002.1754.0290","gulf",738,"NULL",1.0,8.0,0.0,49.0,0.17,129.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",466,"NULL",1.0,8.0,0.0,49.0,0.11,419.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",2036,"NULL",1.0,8.0,0.0,49.0,0.48,160.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",1633,"NULL",1.0,8.0,0.0,49.0,0.38,114.0,655.0,0.0,1
"20001115_afp_arb.0217.eng","bandar seri begawan",2,"NULL",3.0,1.0,4.0,2.0,0.0,339.0,211.0,6.0,1
"20001115_afp_arb.0065.eng","copenhagen",881,"NULL",1.0,1.0,1.0,62.0,0.43,158.0,345.0,11.0,1
"pri20001201.2000.1828","florida",992,"NULL",1.0,4.0,12.0,360.0,0.76,156.0,224.0,8.0,1
"chtb_165.eng","citibank",409,"NULL",1.0,1.0,2.0,8.0,0.17,284.0,369.0,11.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
"pri20001031.2000.1824","london",18,"NULL",1.0,1.0,4.0,478.0,0.02,58.0,171.0,5.0,1
"apw20001218.2221.0727","kentucky",992,"NULL",1.0,1.0,0.0,320.0,0.48,173.0,304.0,0.0,1
"apw20001225.2035.0477","time warner",1302,"NULL",2.0,2.0,2.0,11.0,0.29,234.0,710.0,0.0,1
"apw20001225.2035.0477","time warner",1018,"NULL",2.0,2.0,2.0,11.0,0.23,258.0,710.0,0.0,1
"apw20001017.1313.0396","st. louis",3568,"NULL",2.0,3.0,0.0,175.0,0.81,120.0,731.0,0.0,1
"apw20001017.1313.0396","st. louis",2807,"NULL",2.0,3.0,0.0,175.0,0.63,295.0,731.0,0.0,1
"nyt20001129.2040.0383","tallahassee",4010,"NULL",1.0,3.0,3.0,28.0,0.83,147.0,823.0,7.0,1
"nyt20001129.2040.0383","tallahassee",1479,"NULL",1.0,3.0,3.0,28.0,0.31,151.0,823.0,7.0,1
"apw20001001.2021.0521","france",2290,"NULL",1.0,1.0,0.0,701.0,0.78,114.0,483.0,9.0,1
"pri20001128.2000.0055","tallahassee",1858,"NULL",1.0,2.0,3.0,28.0,0.65,56.0,497.0,10.0,1
"pri20001128.2000.0055","tallahassee",1161,"NULL",1.0,2.0,3.0,28.0,0.41,167.0,497.0,10.0,1
"20000715_afp_arb.0072.eng","iran",106,"NULL",1.0,7.0,2.0,183.0,0.04,298.0,393.0,6.0,1
"apw20001016.1325.0321","new york",2,"NULL",2.0,2.0,8.0,501.0,0.0,154.0,553.0,0.0,1
"apw20001017.1313.0396","bush",583,"NULL",1.0,8.0,0.0,59.0,0.13,58.0,731.0,0.0,1
"apw20001017.1313.0396","bush",516,"NULL",1.0,8.0,0.0,59.0,0.12,174.0,731.0,0.0,1
"apw20001017.1313.0396","bush",4237,"NULL",1.0,8.0,0.0,59.0,0.96,132.0,731.0,0.0,1
"apw20001017.1313.0396","bush",3017,"NULL",1.0,8.0,0.0,59.0,0.68,140.0,731.0,0.0,1
"apw20001017.1313.0396","bush",2183,"NULL",1.0,8.0,0.0,59.0,0.49,185.0,731.0,0.0,1
"apw20001017.1313.0396","bush",1286,"NULL",1.0,8.0,0.0,59.0,0.29,206.0,731.0,0.0,1
"20001115_afp_arb.0072.eng","france",490,"NULL",1.0,1.0,0.0,701.0,0.49,273.0,166.0,3.0,1
"apw20001130.2108.0849","european union",905,"NULL",2.0,1.0,0.0,64.0,0.38,74.0,399.0,0.0,1
"20001115_afp_arb.0072.eng","baghdad",69,"NULL",1.0,2.0,3.0,31.0,0.07,225.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","baghdad",2,"NULL",1.0,2.0,3.0,31.0,0.0,225.0,166.0,3.0,1
"apw20001225.2035.0477","united states",3412,"NULL",2.0,1.0,6.0,767.0,0.76,160.0,710.0,0.0,1
"apw20001023.2100.0686","nashville",1680,"NULL",1.0,1.0,0.0,113.0,0.64,152.0,443.0,0.0,1
"apw20001207.2118.0838","new york",4142,"NULL",2.0,1.0,8.0,501.0,0.81,181.0,787.0,0.0,1
"voa20001223.2000.0139","slobodan milosevic",325,"NULL",2.0,1.0,1.0,1.0,0.76,117.0,65.0,3.0,1
"apw20001127.1346.0419","chicago white sox",1332,"NULL",3.0,1.0,0.0,66.0,0.55,170.0,411.0,0.0,1
"apw20001127.1346.0419","los angeles dodgers",1351,"NULL",3.0,1.0,0.0,58.0,0.55,170.0,411.0,0.0,1
"apw20001001.2021.0521","hosni mubarak",120,"NULL",2.0,1.0,0.0,2.0,0.04,217.0,483.0,9.0,1
"apw20001203.1456.0329","al gore",146,"NULL",2.0,2.0,8.0,3.0,0.09,112.0,281.0,0.0,1
"apw20001203.1456.0329","george w. bush",171,"NULL",3.0,1.0,0.0,5.0,0.1,23.0,281.0,0.0,1
"20001115_afp_arb.0217.eng","boris yeltsin",716,"NULL",2.0,1.0,0.0,1.0,0.58,199.0,211.0,6.0,1
"apw20001127.1346.0419","new york mets",1372,"NULL",3.0,1.0,0.0,42.0,0.56,170.0,411.0,0.0,1
"nyt20001217.2241.0165","john wayne airport",1736,"NULL",3.0,1.0,1.0,1.0,0.35,127.0,805.0,16.0,1
"apw20001202.0257.0120","dallas cowboys",1912,"NULL",2.0,1.0,0.0,61.0,0.92,252.0,333.0,0.0,1
"apw20001127.1346.0419","texas rangers",127,"NULL",2.0,1.0,0.0,46.0,0.05,232.0,411.0,0.0,1
"20001115_afp_arb.0089.eng","yasser arafat",829,"NULL",2.0,2.0,7.0,1.0,0.38,295.0,325.0,13.0,1
"apw20001127.1346.0419","alex rodriguez",71,"NULL",2.0,1.0,0.0,3.0,0.03,139.0,411.0,0.0,1
"20001115_afp_arb.0184.eng","yasser arafat",582,"NULL",2.0,1.0,7.0,1.0,0.31,182.0,301.0,4.0,1
"20001115_afp_arb.0212.eng","madeleine albright",136,"NULL",2.0,1.0,1.0,1.0,0.13,292.0,168.0,10.0,1
"apw20001001.2021.0521","gaza strip",485,"NULL",2.0,1.0,4.0,8.0,0.16,167.0,483.0,9.0,1
"apw20001127.1346.0419","atlanta braves",1390,"NULL",2.0,1.0,0.0,43.0,0.57,251.0,411.0,0.0,1
"pri20001122.2000.0320","yasser arafat",35,"NULL",2.0,1.0,7.0,1.0,0.1,156.0,64.0,4.0,1
"apw20001202.0257.0120","dirk koetter",35,"NULL",2.0,1.0,0.0,1.0,0.02,160.0,333.0,0.0,1
"apw20001202.0257.0120","arena football league",1979,"NULL",3.0,1.0,0.0,4.0,0.95,327.0,333.0,0.0,1
"nyt20001109.1946.0315","al gore",1378,"NULL",2.0,1.0,8.0,3.0,0.29,300.0,804.0,17.0,1
"20001115_afp_arb.0184.eng","gaza strip",1296,"NULL",2.0,1.0,4.0,8.0,0.69,179.0,301.0,4.0,1
"apw20001207.2118.0838","protopteryx",2019,"NULL",1.0,9.0,0.0,1.0,0.39,127.0,787.0,0.0,1
"20001115_afp_arb.0030.eng","gaza strip",175,"NULL",2.0,1.0,4.0,8.0,0.15,217.0,190.0,4.0,1
"apw20001127.1346.0419","tom hicks",317,"NULL",2.0,1.0,0.0,4.0,0.13,185.0,411.0,0.0,1
"20001115_afp_arb.0013.eng","bill clinton",56,"NULL",2.0,1.0,0.0,5.0,0.03,348.0,274.0,4.0,1
"nyt20001217.2241.0165","westchester county airport",1788,"NULL",3.0,1.0,1.0,1.0,0.36,63.0,805.0,16.0,1
"apw20001017.1313.0396","george w. bush",33,"NULL",3.0,1.0,0.0,5.0,0.01,179.0,731.0,0.0,1
"apw20001001.2021.0521","golan heights",1975,"NULL",2.0,1.0,0.0,5.0,0.67,170.0,483.0,9.0,1
"20001115_afp_arb.0093.eng","gaza strip",1750,"NULL",2.0,1.0,4.0,8.0,0.99,112.0,270.0,7.0,1
"20001115_afp_arb.0212.eng","bill clinton",599,"NULL",2.0,1.0,0.0,5.0,0.57,174.0,168.0,10.0,1
"voa20001129.2000.0364","george w bush",3664,"NULL",3.0,1.0,0.0,1.0,1.0,155.0,659.0,9.0,1
"apw20001017.1313.0396","al gore",61,"NULL",2.0,1.0,8.0,3.0,0.01,142.0,731.0,0.0,1
"20001115_afp_arb.0093.eng","yasser arafat",120,"NULL",2.0,3.0,7.0,1.0,0.07,330.0,270.0,7.0,1
"apw20001208.1126.0362","vladimir lenin",530,"NULL",2.0,1.0,0.0,1.0,0.17,176.0,496.0,0.0,1
"apw20001202.0257.0120","danny white",1870,"NULL",2.0,1.0,0.0,4.0,0.9,252.0,333.0,0.0,1
"voa20001223.2000.0139","vojislav kostunica",40,"NULL",2.0,1.0,0.0,1.0,0.09,132.0,65.0,3.0,1
"apw20001017.1313.0396","joseph lieberman",1234,"NULL",2.0,1.0,0.0,1.0,0.28,177.0,731.0,0.0,1
"20001115_afp_arb.0089.eng","yasser arafat",1933,"NULL",2.0,2.0,7.0,1.0,0.89,257.0,325.0,13.0,1
"20001115_afp_arb.0217.eng","vladimir putin",430,"NULL",2.0,1.0,0.0,2.0,0.35,219.0,211.0,6.0,1
"20001115_afp_arb.0060.eng","vladimir putin",189,"NULL",2.0,1.0,0.0,2.0,0.06,346.0,476.0,4.0,1
"20001115_afp_arb.0013.eng","al gore",507,"NULL",2.0,2.0,8.0,3.0,0.3,381.0,274.0,4.0,1
"20001115_afp_arb.0061.eng","ehud barak",597,"NULL",2.0,1.0,0.0,1.0,0.78,267.0,113.0,4.0,1
"20001115_afp_arb.0061.eng","yasser arafat",139,"NULL",2.0,2.0,7.0,1.0,0.18,226.0,113.0,4.0,1
"nyt20001124.2050.0257","international monetary fund",552,"NULL",3.0,1.0,1.0,1.0,0.13,179.0,709.0,16.0,1
"pri20001122.2000.0320","ehud barak",296,"NULL",2.0,1.0,0.0,1.0,0.8,59.0,64.0,4.0,1
"20001115_afp_arb.0184.eng","ehud barak",370,"NULL",2.0,1.0,0.0,1.0,0.2,270.0,301.0,4.0,1
"20001115_afp_arb.0013.eng","al gore",1159,"NULL",2.0,2.0,8.0,3.0,0.69,210.0,274.0,4.0,1
"apw20001001.2021.0521","ehud barak",1798,"NULL",2.0,1.0,0.0,1.0,0.61,107.0,483.0,9.0,1
"nyt20001106.1705.0187","al gore",940,"NULL",2.0,1.0,8.0,3.0,0.23,158.0,690.0,11.0,1
"pri20001031.2000.1824","singapore airlines",62,"NULL",2.0,2.0,0.0,2.0,0.06,72.0,171.0,5.0,1
"apw20001225.2035.0477","america online",4347,"NULL",2.0,2.0,0.0,1.0,0.97,66.0,710.0,0.0,1
"apw20001203.1456.0329","strom thurmond",822,"NULL",2.0,1.0,0.0,3.0,0.49,77.0,281.0,0.0,1
"20001115_afp_arb.0060.eng","bill clinton",148,"NULL",2.0,1.0,0.0,5.0,0.05,346.0,476.0,4.0,1
"apw20001127.1346.0419","scott boras",257,"NULL",2.0,1.0,0.0,1.0,0.11,93.0,411.0,0.0,1
"apw20001127.1346.0419","johnny oates",386,"NULL",2.0,1.0,0.0,1.0,0.16,92.0,411.0,0.0,1
"voa20001220.2000.0060","jeb bush",822,"NULL",2.0,1.0,0.0,2.0,0.92,100.0,150.0,3.0,1
"pri20001201.2000.1828","george w. bush",317,"NULL",3.0,1.0,0.0,5.0,0.24,373.0,224.0,8.0,1
"voa20001208.2000.1275","pittsburgh penguins",138,"NULL",2.0,1.0,0.0,33.0,0.19,212.0,135.0,0.0,1
"nyt20001123.1511.0062","james l. brooks",2172,"NULL",3.0,1.0,1.0,1.0,0.47,114.0,778.0,27.0,1
"apw20001120.1450.0376","taliban",480,"NULL",1.0,7.0,0.0,6.0,0.33,176.0,231.0,0.0,1
"apw20001102.1223.0376","yasser arafat",396,"NULL",2.0,1.0,7.0,1.0,0.82,179.0,78.0,0.0,1
"nyt20001123.1511.0062","jack nicholson",2127,"NULL",2.0,1.0,1.0,2.0,0.46,63.0,778.0,27.0,1
"voa20001220.2000.0060","george w bush",45,"NULL",3.0,1.0,0.0,1.0,0.05,72.0,150.0,3.0,1
"nyt20001129.2040.0383","george w. bush",1044,"NULL",3.0,1.0,0.0,5.0,0.22,113.0,823.0,7.0,1
"apw20001017.1313.0396","commission on presidential debates",2691,"NULL",4.0,1.0,0.0,1.0,0.61,171.0,731.0,0.0,1
"apw20001203.1456.0329","yasser arafat",421,"NULL",2.0,1.0,7.0,1.0,0.25,124.0,281.0,0.0,1
"apw20001216.2012.0590","national weather service",547,"NULL",3.0,1.0,0.0,4.0,0.42,62.0,196.0,0.0,1
"apw20001208.1126.0362","vladimir putin",371,"NULL",2.0,1.0,0.0,2.0,0.12,313.0,496.0,0.0,1
"nyt20001217.2241.0165","federal aviation administration",2704,"NULL",3.0,1.0,1.0,2.0,0.55,53.0,805.0,16.0,1
"nyt20001109.1946.0315","george w. bush",1324,"NULL",3.0,1.0,0.0,5.0,0.28,63.0,804.0,17.0,1
"pri20001201.2000.1828","al gore",1204,"NULL",2.0,2.0,8.0,3.0,0.92,185.0,224.0,8.0,1
"voa20001220.2000.0060","mel martinez",672,"NULL",2.0,1.0,0.0,2.0,0.75,97.0,150.0,3.0,1
"voa20001223.2000.0139","democratic opposition of serbia",138,"NULL",4.0,1.0,0.0,1.0,0.32,105.0,65.0,3.0,1
"pri20001201.2000.1828","sandra day o'connor",776,"NULL",3.0,1.0,1.0,2.0,0.59,99.0,224.0,8.0,1
"apw20001001.2021.0521","yemen",2309,"NULL",1.0,1.0,3.0,68.0,0.78,114.0,483.0,9.0,1
"20001115_afp_arb.0093.eng","yasser arafat",1255,"NULL",2.0,3.0,7.0,1.0,0.71,201.0,270.0,7.0,1
"apw20001225.2035.0477","icq",2185,"NULL",1.0,1.0,0.0,1.0,0.49,179.0,710.0,0.0,1
"20001115_afp_arb.0061.eng","yasser arafat",310,"NULL",2.0,2.0,7.0,1.0,0.4,277.0,113.0,4.0,1
"apw20001208.1126.0362","union of right forces",1597,"NULL",4.0,1.0,0.0,1.0,0.5,132.0,496.0,0.0,1
"20001115_afp_arb.0093.eng","bill clinton",466,"NULL",2.0,2.0,0.0,5.0,0.26,247.0,270.0,7.0,1
"apw20001202.0257.0120","arizona rattlers",1955,"NULL",2.0,1.0,0.0,2.0,0.94,252.0,333.0,0.0,1
"20001115_afp_arb.0093.eng","bill clinton",846,"NULL",2.0,2.0,0.0,5.0,0.48,138.0,270.0,7.0,1
"nyt20001123.1511.0062","greg kinnear",2155,"NULL",2.0,1.0,1.0,1.0,0.46,63.0,778.0,27.0,1
"pri20001031.2000.1824","singapore airlines",373,"NULL",2.0,2.0,0.0,2.0,0.38,157.0,171.0,5.0,1
"apw20001127.1346.0419","steve phillips",2217,"NULL",2.0,1.0,0.0,4.0,0.91,97.0,411.0,0.0,1
"20001115_afp_arb.0093.eng","yasser arafat",1457,"NULL",2.0,3.0,7.0,1.0,0.82,313.0,270.0,7.0,1
"apw20001127.1346.0419","doug melvin",365,"NULL",2.0,1.0,0.0,2.0,0.15,92.0,411.0,0.0,1
"nyt20001106.1705.0187","george w. bush",441,"NULL",3.0,1.0,0.0,5.0,0.11,154.0,690.0,11.0,1
"apw20001102.1223.0376","ehud barak",362,"NULL",2.0,1.0,0.0,1.0,0.75,179.0,78.0,0.0,1
"nyt20001123.1511.0062","helen hunt",2143,"NULL",2.0,1.0,1.0,2.0,0.46,63.0,778.0,27.0,1
"20001115_afp_arb.0217.eng","yoshiro mori",473,"NULL",2.0,1.0,0.0,2.0,0.38,219.0,211.0,6.0,1
"chtb_267.eng","xinhua news agency",2,"NULL",3.0,2.0,3.0,1.0,0.0,283.0,552.0,18.0,1
"apw20001208.1126.0362","mikhail glinka",1139,"NULL",2.0,1.0,0.0,2.0,0.36,196.0,496.0,0.0,1
