@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (963testa golf)","loren roberts",418,"NULL",2.0,1.0,5.0,1.0,0.63,423.0,106.0,34.0,1
"-docstart- (963testa golf)","jesper parnevik",322,"NULL",2.0,1.0,3.0,1.0,0.48,423.0,106.0,34.0,1
"-docstart- (963testa golf)","duffy waldorf",307,"NULL",2.0,1.0,7.0,1.0,0.46,423.0,106.0,34.0,1
"-docstart- (963testa golf)","brian henninger",606,"NULL",2.0,1.0,1.0,1.0,0.91,423.0,106.0,34.0,1
"-docstart- (963testa golf)","brian claar",449,"NULL",2.0,1.0,1.0,1.0,0.68,423.0,106.0,34.0,1
"-docstart- (963testa golf)","bob estes",279,"NULL",2.0,1.0,3.0,1.0,0.42,423.0,106.0,34.0,1
"-docstart- (963testa golf)","billy mayfair",512,"NULL",2.0,1.0,7.0,1.0,0.77,423.0,106.0,34.0,1
"-docstart- (963testa golf)","billy andrade",292,"NULL",2.0,1.0,2.0,1.0,0.44,423.0,106.0,34.0,1
"-docstart- (962testa nfl)","randall cunningham",74,"NULL",2.0,2.0,1.0,1.0,0.06,200.0,189.0,24.0,1
"-docstart- (962testa nfl)","jeffrey lurie",813,"NULL",2.0,1.0,1.0,1.0,0.69,105.0,189.0,24.0,1
"-docstart- (961testa tennis)","todd martin",960,"NULL",2.0,1.0,12.0,1.0,0.25,177.0,693.0,50.0,1
"-docstart- (961testa tennis)","malivai washington",159,"NULL",2.0,1.0,9.0,1.0,0.04,185.0,693.0,50.0,1
"-docstart- (961testa tennis)","leander paes",818,"NULL",2.0,1.0,3.0,1.0,0.22,187.0,693.0,50.0,1
"-docstart- (961testa tennis)","jeff tarango",563,"NULL",2.0,1.0,4.0,1.0,0.15,120.0,693.0,50.0,1
"-docstart- (961testa tennis)","andre agassi",94,"NULL",2.0,1.0,5.0,1.0,0.02,185.0,693.0,50.0,1
"-docstart- (96 egypt)","egyptair",852,"NULL",1.0,4.0,1.0,1.0,0.76,68.0,200.0,16.0,1
"-docstart- (96 egypt)","egyptair",100,"NULL",1.0,4.0,1.0,1.0,0.09,149.0,200.0,16.0,1
"-docstart- (958testa tennis)","todd martin",2240,"NULL",2.0,1.0,12.0,1.0,0.93,105.0,484.0,100.0,1
"-docstart- (958testa tennis)","tim henman",413,"NULL",2.0,1.0,6.0,1.0,0.17,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","stefan edberg",2304,"NULL",2.0,1.0,7.0,1.0,0.96,142.0,484.0,100.0,1
"-docstart- (958testa tennis)","sjeng schalken",553,"NULL",2.0,1.0,3.0,1.0,0.23,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","scott draper",362,"NULL",2.0,1.0,3.0,1.0,0.15,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","sandrine testud",219,"NULL",2.0,1.0,5.0,1.0,0.09,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","roberto carretero",1224,"NULL",2.0,1.0,3.0,1.0,0.51,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","petr korda",2006,"NULL",2.0,1.0,6.0,1.0,0.84,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","pete sampras",1567,"NULL",2.0,1.0,8.0,1.0,0.65,179.0,484.0,100.0,1
"-docstart- (958testa tennis)","paul haarhuis",1644,"NULL",2.0,1.0,4.0,1.0,0.69,190.0,484.0,100.0,1
"-docstart- (958testa tennis)","monica seles",2132,"NULL",2.0,1.0,10.0,1.0,0.89,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","mikael tillstrom",763,"NULL",2.0,1.0,7.0,1.0,0.32,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","michael tebbutt",1679,"NULL",2.0,1.0,3.0,1.0,0.7,190.0,484.0,100.0,1
"-docstart- (958testa tennis)","mark philippoussis",473,"NULL",2.0,1.0,10.0,1.0,0.2,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","lisa raymond",1759,"NULL",2.0,1.0,3.0,1.0,0.73,190.0,484.0,100.0,1
"-docstart- (958testa tennis)","lindsay davenport",930,"NULL",2.0,1.0,7.0,1.0,0.39,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","linda wild",1388,"NULL",2.0,1.0,3.0,1.0,0.58,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","kimberly po",1786,"NULL",2.0,1.0,4.0,1.0,0.74,24.0,484.0,100.0,1
"-docstart- (958testa tennis)","jonas bjorkman",821,"NULL",2.0,1.0,3.0,1.0,0.34,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","jan kroslak",1969,"NULL",2.0,1.0,3.0,1.0,0.82,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","irina spirlea",1114,"NULL",2.0,1.0,3.0,1.0,0.46,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","ines gorrochategui",251,"NULL",2.0,1.0,3.0,0.0,0.1,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","hendrik dreekmann",1849,"NULL",2.0,1.0,1.0,1.0,0.77,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","helena sukova",1036,"NULL",2.0,1.0,4.0,1.0,0.43,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","guy forget",633,"NULL",2.0,1.0,3.0,1.0,0.26,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","goran ivanisevic",328,"NULL",2.0,1.0,6.0,1.0,0.14,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","gabriela sabatini",1487,"NULL",2.0,1.0,4.0,1.0,0.62,179.0,484.0,100.0,1
"-docstart- (958testa tennis)","filippo veglio",1299,"NULL",2.0,1.0,2.0,1.0,0.54,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","doug flach",441,"NULL",2.0,1.0,3.0,1.0,0.18,369.0,484.0,100.0,1
"-docstart- (958testa tennis)","david rikl",589,"NULL",2.0,1.0,4.0,1.0,0.25,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","david nainkin",852,"NULL",2.0,1.0,2.0,1.0,0.35,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","dally randriantefy",2159,"NULL",2.0,1.0,3.0,1.0,0.9,105.0,484.0,100.0,1
"-docstart- (958testa tennis)","conchita martinez",1003,"NULL",2.0,1.0,8.0,0.0,0.42,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","cedric pioline",1193,"NULL",2.0,1.0,7.0,1.0,0.5,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","bohdan ulihrach",2040,"NULL",2.0,1.0,6.0,1.0,0.85,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","bernd karbacher",2334,"NULL",2.0,1.0,4.0,1.0,0.97,142.0,484.0,100.0,1
"-docstart- (958testa tennis)","barbara rittner",1413,"NULL",2.0,1.0,3.0,1.0,0.59,179.0,484.0,100.0,1
"-docstart- (958testa tennis)","asa carlsson",1453,"NULL",2.0,1.0,4.0,0.0,0.61,179.0,484.0,100.0,1
"-docstart- (958testa tennis)","anne-gaelle sidot",962,"NULL",2.0,1.0,3.0,0.0,0.4,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","andrei olhovskiy",511,"NULL",2.0,1.0,3.0,1.0,0.21,494.0,484.0,100.0,1
"-docstart- (958testa tennis)","andrei medvedev",1936,"NULL",2.0,1.0,7.0,1.0,0.81,345.0,484.0,100.0,1
"-docstart- (958testa tennis)","andrea gaudenzi",2266,"NULL",2.0,1.0,4.0,1.0,0.94,142.0,484.0,100.0,1
"-docstart- (958testa tennis)","amanda coetzer",1077,"NULL",2.0,1.0,6.0,1.0,0.45,449.0,484.0,100.0,1
"-docstart- (958testa tennis)","alex corretja",1270,"NULL",2.0,1.0,4.0,1.0,0.53,449.0,484.0,100.0,1
"-docstart- (957testa baseball)","haitai",187,"NULL",1.0,4.0,6.0,2.0,0.29,173.0,123.0,27.0,1
"-docstart- (956testa soccer)","chonnam",451,"NULL",1.0,1.0,4.0,0.0,0.89,380.0,128.0,16.0,1
"-docstart- (956testa soccer)","chonbuk",172,"NULL",1.0,2.0,4.0,1.0,0.34,380.0,128.0,16.0,1
"-docstart- (955testa squash)","rodney eyles",401,"NULL",2.0,1.0,7.0,1.0,0.84,432.0,93.0,19.0,1
"-docstart- (955testa squash)","peter nicol",316,"NULL",2.0,1.0,7.0,1.0,0.66,432.0,93.0,19.0,1
"-docstart- (955testa squash)","jansher khan",162,"NULL",2.0,1.0,5.0,1.0,0.34,432.0,93.0,19.0,1
"-docstart- (955testa squash)","dan jenson",265,"NULL",2.0,1.0,2.0,1.0,0.55,432.0,93.0,19.0,1
"-docstart- (952testa soccer)","mihai tararache",211,"NULL",2.0,1.0,2.0,1.0,0.73,124.0,50.0,11.0,1
"-docstart- (952testa soccer)","cosmin contra",187,"NULL",2.0,1.0,2.0,1.0,0.64,124.0,50.0,11.0,1
"-docstart- (950testa soccer)","teddy sheringham",1135,"NULL",2.0,1.0,1.0,1.0,0.89,104.0,229.0,27.0,1
"-docstart- (950testa soccer)","les ferdinand",1264,"NULL",2.0,1.0,4.0,1.0,0.99,77.0,229.0,27.0,1
"-docstart- (950testa soccer)","glenn hoddle",535,"NULL",2.0,1.0,3.0,1.0,0.42,178.0,229.0,27.0,1
"-docstart- (950testa soccer)","alan shearer",94,"NULL",2.0,1.0,3.0,1.0,0.07,112.0,229.0,27.0,1
"-docstart- (95 palestinians)","al-risala",492,"NULL",1.0,1.0,1.0,2.0,0.23,162.0,360.0,39.0,1
"-docstart- (95 palestinians)","patrick seale",1652,"NULL",2.0,1.0,1.0,1.0,0.78,97.0,360.0,39.0,1
"-docstart- (95 palestinians)","palestinian authority",1217,"NULL",2.0,1.0,6.0,3.0,0.58,208.0,360.0,39.0,1
"-docstart- (95 palestinians)","plo",2075,"NULL",1.0,4.0,119.0,6.0,0.98,211.0,360.0,39.0,1
"-docstart- (95 palestinians)","edward said",651,"NULL",2.0,1.0,1.0,1.0,0.31,198.0,360.0,39.0,1
"-docstart- (948testa cricket)","j. ratcliffe",638,"NULL",2.0,1.0,2.0,0.0,0.56,31.0,213.0,58.0,1
"-docstart- (947testa cricket)","tim o'gorman",1932,"NULL",2.0,1.0,1.0,1.0,0.84,138.0,402.0,49.0,1
"-docstart- (947testa cricket)","phil simmons",107,"NULL",2.0,1.0,1.0,1.0,0.05,205.0,402.0,49.0,1
"-docstart- (947testa cricket)","peter such",888,"NULL",2.0,1.0,1.0,1.0,0.38,160.0,402.0,49.0,1
"-docstart- (947testa cricket)","martin mccague",2238,"NULL",2.0,1.0,1.0,1.0,0.97,111.0,402.0,49.0,1
"-docstart- (947testa cricket)","mark butcher",1599,"NULL",2.0,1.0,1.0,1.0,0.69,113.0,402.0,49.0,1
"-docstart- (947testa cricket)","grace road",533,"NULL",2.0,1.0,1.0,1.0,0.23,214.0,402.0,49.0,1
"-docstart- (947testa cricket)","andy caddick",653,"NULL",2.0,1.0,2.0,1.0,0.28,214.0,402.0,49.0,1
"-docstart- (945 golf)","wayne riley",911,"NULL",2.0,1.0,5.0,1.0,0.82,397.0,239.0,53.0,1
"-docstart- (945 golf)","stephen mcallister",447,"NULL",2.0,1.0,3.0,1.0,0.4,667.0,239.0,53.0,1
"-docstart- (945 golf)","robert allenby",151,"NULL",2.0,1.0,6.0,1.0,0.14,667.0,239.0,53.0,1
"-docstart- (945 golf)","retief goosen",1044,"NULL",2.0,1.0,5.0,1.0,0.94,397.0,239.0,53.0,1
"-docstart- (945 golf)","philip walton",812,"NULL",2.0,1.0,3.0,1.0,0.73,397.0,239.0,53.0,1
"-docstart- (945 golf)","peter hedblom",1009,"NULL",2.0,1.0,4.0,1.0,0.91,397.0,239.0,53.0,1
"-docstart- (945 golf)","pedro linhart",193,"NULL",2.0,1.0,7.0,1.0,0.17,667.0,239.0,53.0,1
"-docstart- (945 golf)","paul lawrie",724,"NULL",2.0,1.0,7.0,1.0,0.65,397.0,239.0,53.0,1
"-docstart- (945 golf)","paul eales",547,"NULL",2.0,1.0,5.0,1.0,0.49,667.0,239.0,53.0,1
"-docstart- (945 golf)","mike clayton",603,"NULL",2.0,1.0,4.0,1.0,0.54,667.0,239.0,53.0,1
"-docstart- (945 golf)","miguel angel jimenez",746,"NULL",3.0,1.0,4.0,0.0,0.67,397.0,239.0,53.0,1
"-docstart- (945 golf)","klas eriksson",568,"NULL",2.0,1.0,4.0,1.0,0.51,667.0,239.0,53.0,1
"-docstart- (945 golf)","jose coceres",510,"NULL",2.0,1.0,4.0,1.0,0.46,667.0,239.0,53.0,1
"-docstart- (945 golf)","joakim haeggman",476,"NULL",2.0,1.0,3.0,1.0,0.43,667.0,239.0,53.0,1
"-docstart- (945 golf)","ian woosnam",346,"NULL",2.0,1.0,8.0,1.0,0.31,667.0,239.0,53.0,1
"-docstart- (945 golf)","david gilford",1085,"NULL",2.0,1.0,4.0,1.0,0.98,397.0,239.0,53.0,1
"-docstart- (945 golf)","costantino rocca",270,"NULL",2.0,1.0,8.0,1.0,0.24,667.0,239.0,53.0,1
"-docstart- (945 golf)","barry lane",890,"NULL",2.0,1.0,3.0,1.0,0.8,397.0,239.0,53.0,1
"-docstart- (944 motorcycling)","tadayuki okada",446,"NULL",2.0,1.0,1.0,1.0,0.73,37.0,108.0,36.0,1
"-docstart- (944 motorcycling)","shinichi itoh",577,"NULL",2.0,1.0,1.0,1.0,0.94,36.0,108.0,36.0,1
"-docstart- (944 motorcycling)","norifumi abe",269,"NULL",2.0,1.0,1.0,1.0,0.44,36.0,108.0,36.0,1
"-docstart- (944 motorcycling)","michael doohan",165,"NULL",2.0,1.0,1.0,1.0,0.27,50.0,108.0,36.0,1
"-docstart- (944 motorcycling)","luca cadalora",311,"NULL",2.0,1.0,1.0,1.0,0.51,36.0,108.0,36.0,1
"-docstart- (944 motorcycling)","jean-michel bayle",221,"NULL",2.0,1.0,1.0,1.0,0.36,42.0,108.0,36.0,1
"-docstart- (944 motorcycling)","carlos checa",489,"NULL",2.0,1.0,1.0,1.0,0.8,35.0,108.0,36.0,1
"-docstart- (944 motorcycling)","alex criville",353,"NULL",2.0,1.0,1.0,0.0,0.57,36.0,108.0,36.0,1
"-docstart- (943 soccer)","roy aitken",544,"NULL",2.0,1.0,1.0,1.0,0.36,156.0,268.0,33.0,1
"-docstart- (943 soccer)","paris st germain",989,"NULL",3.0,1.0,10.0,1.0,0.66,108.0,268.0,33.0,1
"-docstart- (943 soccer)","david ginola",1053,"NULL",2.0,1.0,1.0,1.0,0.7,136.0,268.0,33.0,1
"-docstart- (943 soccer)","antoine kombouare",106,"NULL",2.0,1.0,1.0,1.0,0.07,217.0,268.0,33.0,1
"-docstart- (943 soccer)","abderdeen",51,"NULL",1.0,1.0,1.0,0.0,0.03,217.0,268.0,33.0,1
"-docstart- (942 cycling)","tea vikstedt-nyman",777,"NULL",2.0,1.0,1.0,1.0,0.81,53.0,185.0,34.0,1
"-docstart- (942 cycling)","tanya dubnicoff",330,"NULL",2.0,1.0,4.0,1.0,0.34,109.0,185.0,34.0,1
"-docstart- (942 cycling)","nathalie lancien",931,"NULL",2.0,1.0,2.0,1.0,0.97,30.0,185.0,34.0,1
"-docstart- (942 cycling)","judith arndt",746,"NULL",2.0,1.0,1.0,1.0,0.78,31.0,185.0,34.0,1
"-docstart- (942 cycling)","ingrid haringa",830,"NULL",2.0,1.0,2.0,1.0,0.86,37.0,185.0,34.0,1
"-docstart- (942 cycling)","felicia ballanger",296,"NULL",2.0,1.0,4.0,0.0,0.31,109.0,185.0,34.0,1
"-docstart- (942 cycling)","annett neumann",182,"NULL",2.0,1.0,4.0,1.0,0.19,204.0,185.0,34.0,1
"-docstart- (941 cycling)","tanya dubnicoff",487,"NULL",2.0,1.0,4.0,1.0,0.31,116.0,253.0,29.0,1
"-docstart- (941 cycling)","nathalie lancien",1465,"NULL",2.0,1.0,2.0,1.0,0.94,110.0,253.0,29.0,1
"-docstart- (941 cycling)","ingrid haringa",1344,"NULL",2.0,1.0,2.0,1.0,0.86,176.0,253.0,29.0,1
"-docstart- (941 cycling)","felicia ballanger",93,"NULL",2.0,1.0,4.0,0.0,0.06,208.0,253.0,29.0,1
"-docstart- (941 cycling)","annett neumann",282,"NULL",2.0,1.0,4.0,1.0,0.18,145.0,253.0,29.0,1
"-docstart- (940 soccer)","john hartson",186,"NULL",2.0,1.0,1.0,1.0,0.69,104.0,51.0,10.0,1
"-docstart- (94 australia)","qian qichen",275,"NULL",2.0,1.0,1.0,1.0,0.28,174.0,153.0,32.0,1
"-docstart- (94 australia)","alexander downer",92,"NULL",2.0,1.0,2.0,2.0,0.09,186.0,153.0,32.0,1
"-docstart- (939 soccer)","ronald brunmayr",256,"NULL",2.0,1.0,1.0,1.0,0.83,102.0,52.0,11.0,1
"-docstart- (939 soccer)","ewald brenner",199,"NULL",2.0,1.0,1.0,0.0,0.65,102.0,52.0,11.0,1
"-docstart- (938 wall)","white house",2852,"NULL",2.0,1.0,12.0,37.0,0.87,163.0,560.0,56.0,1
"-docstart- (938 wall)","wall street",622,"NULL",2.0,4.0,14.0,10.0,0.19,98.0,560.0,56.0,1
"-docstart- (938 wall)","wall street",135,"NULL",2.0,4.0,14.0,10.0,0.04,241.0,560.0,56.0,1
"-docstart- (938 wall)","wall street",0,"NULL",2.0,4.0,14.0,10.0,0.0,49.0,560.0,56.0,1
"-docstart- (938 wall)","tokyo",3256,"NULL",1.0,1.0,26.0,123.0,0.99,63.0,560.0,56.0,1
"-docstart- (938 wall)","robert rubin",194,"NULL",2.0,1.0,1.0,1.0,0.06,241.0,560.0,56.0,1
"-docstart- (938 wall)","lloyd bentsen",737,"NULL",2.0,1.0,1.0,1.0,0.22,210.0,560.0,56.0,1
"-docstart- (938 wall)","alan greenspan",2213,"NULL",2.0,1.0,3.0,1.0,0.67,215.0,560.0,56.0,1
"-docstart- (936 algeria)","malcolm rifkind",1340,"NULL",2.0,1.0,2.0,1.0,0.71,187.0,292.0,46.0,1
"-docstart- (936 algeria)","islamic salvation front",534,"NULL",3.0,1.0,2.0,1.0,0.28,215.0,292.0,46.0,1
"-docstart- (935 lenzing)","lenzing ag",87,"NULL",2.0,1.0,1.0,1.0,0.11,195.0,133.0,9.0,1
"-docstart- (934 press)","jose maria aznar",442,"NULL",3.0,1.0,1.0,1.0,0.63,556.0,115.0,18.0,1
"-docstart- (934 press)","diario 16",342,"NULL",2.0,1.0,2.0,1.0,0.48,556.0,115.0,18.0,1
"-docstart- (934 press)","coopers and lybrand",541,"NULL",3.0,1.0,1.0,1.0,0.77,556.0,115.0,18.0,1
"-docstart- (933 indicators)","bank of spain",1416,"NULL",3.0,1.0,1.0,1.0,0.67,64.0,428.0,6.0,1
"-docstart- (931 singapore)","singapore petroleum company",972,"NULL",3.0,1.0,1.0,1.0,0.86,130.0,197.0,17.0,1
"-docstart- (931 singapore)","chevron corp",1063,"NULL",2.0,1.0,1.0,1.0,0.94,36.0,197.0,17.0,1
"-docstart- (931 singapore)","caltex",1022,"NULL",1.0,1.0,3.0,4.0,0.91,130.0,197.0,17.0,1
"-docstart- (927 salomon)","tokyo",39,"NULL",1.0,1.0,26.0,123.0,0.13,135.0,56.0,3.0,1
"-docstart- (926 s.)","poland",242,"NULL",1.0,2.0,31.0,322.0,0.34,199.0,120.0,23.0,1
"-docstart- (926 s.)","daewoo group",664,"NULL",2.0,1.0,1.0,1.0,0.93,62.0,120.0,23.0,1
"-docstart- (926 s.)","daewoo",9,"NULL",1.0,10.0,1.0,10.0,0.01,48.0,120.0,23.0,1
"-docstart- (925 mbishi)","tokyo-mitsubishi bank",153,"NULL",2.0,1.0,1.0,1.0,0.37,188.0,78.0,7.0,1
"-docstart- (924 siam)","siam commercial bank",438,"NULL",3.0,2.0,1.0,1.0,0.59,207.0,120.0,9.0,1
"-docstart- (923 simex)","bank of japan",240,"NULL",3.0,1.0,4.0,1.0,0.33,127.0,123.0,9.0,1
"-docstart- (921 hong)","donald tsang",117,"NULL",2.0,1.0,3.0,1.0,0.04,218.0,491.0,33.0,1
"-docstart- (921 hong)","bill birch",971,"NULL",2.0,1.0,2.0,1.0,0.34,157.0,491.0,33.0,1
"-docstart- (920 earthquake)","television new zealand",204,"NULL",3.0,1.0,1.0,1.0,0.35,140.0,98.0,14.0,1
"-docstart- (92 former)","moengo",416,"NULL",1.0,1.0,2.0,1.0,0.27,294.0,254.0,26.0,1
"-docstart- (92 former)","desi bouterse",1159,"NULL",2.0,1.0,2.0,1.0,0.74,118.0,254.0,26.0,1
"-docstart- (918 kekkila)","helsinki",42,"NULL",1.0,2.0,7.0,48.0,0.06,209.0,119.0,7.0,1
"-docstart- (917 audi)","volkswagen ag",175,"NULL",2.0,1.0,3.0,2.0,0.26,224.0,119.0,13.0,1
"-docstart- (916 finns)","iltalehti",887,"NULL",1.0,1.0,1.0,1.0,0.98,170.0,162.0,9.0,1
"-docstart- (913 galeforce)","royal meteorological institute",692,"NULL",3.0,1.0,1.0,1.0,0.54,65.0,219.0,10.0,1
"-docstart- (912 bodies)","vnukovo airlines",479,"NULL",2.0,1.0,1.0,1.0,0.38,204.0,214.0,24.0,1
"-docstart- (912 bodies)","barentsburg",1175,"NULL",1.0,1.0,2.0,2.0,0.92,67.0,214.0,24.0,1
"-docstart- (91 peru)","shining path",749,"NULL",2.0,2.0,1.0,1.0,0.74,172.0,163.0,11.0,1
"-docstart- (91 peru)","shining path",337,"NULL",2.0,2.0,1.0,1.0,0.33,199.0,163.0,11.0,1
"-docstart- (91 peru)","abimael guzman",818,"NULL",2.0,1.0,1.0,1.0,0.81,172.0,163.0,11.0,1
"-docstart- (909 italy)","nitto santapaola",712,"NULL",2.0,1.0,1.0,1.0,0.74,108.0,164.0,11.0,1
"-docstart- (908 german)","gorleben",579,"NULL",1.0,1.0,1.0,1.0,0.84,197.0,105.0,4.0,1
"-docstart- (905 new)","place beauvau",1513,"NULL",2.0,1.0,1.0,1.0,0.6,140.0,414.0,23.0,1
"-docstart- (905 new)","le figaro",1696,"NULL",2.0,1.0,1.0,1.0,0.67,97.0,414.0,23.0,1
"-docstart- (905 new)","jean-louis debre",789,"NULL",2.0,1.0,1.0,0.0,0.31,297.0,414.0,23.0,1
"-docstart- (904 clinton)","bill clinton",81,"NULL",2.0,1.0,21.0,5.0,0.23,160.0,52.0,10.0,1
"-docstart- (903 feature)","united daughters of the confederacy",3442,"NULL",5.0,1.0,1.0,1.0,0.83,108.0,720.0,39.0,1
"-docstart- (903 feature)","southern illinois university at carbondale",2679,"NULL",5.0,1.0,1.0,1.0,0.64,202.0,720.0,39.0,1
"-docstart- (903 feature)","national park service",3726,"NULL",3.0,1.0,1.0,4.0,0.89,175.0,720.0,39.0,1
"-docstart- (902 beachcomber)","national transportation safety board",422,"NULL",4.0,1.0,1.0,1.0,0.45,228.0,155.0,14.0,1
"-docstart- (902 beachcomber)","island beach state park",309,"NULL",4.0,1.0,1.0,1.0,0.33,228.0,155.0,14.0,1
"-docstart- (902 beachcomber)","atlantic highlands",48,"NULL",2.0,1.0,1.0,2.0,0.05,23.0,155.0,14.0,1
"-docstart- (901 clinton)","bob dole",373,"NULL",2.0,1.0,9.0,1.0,0.88,81.0,64.0,9.0,1
"-docstart- (901 clinton)","bill clinton",68,"NULL",2.0,1.0,21.0,5.0,0.16,160.0,64.0,9.0,1
"-docstart- (900 baker)","itamar rabinovich",749,"NULL",2.0,1.0,2.0,1.0,0.84,218.0,149.0,22.0,1
"-docstart- (90 argentine)","jason webb",585,"NULL",2.0,1.0,1.0,2.0,0.93,51.0,108.0,6.0,1
"-docstart- (9 port)","lattakia",111,"NULL",1.0,2.0,1.0,1.0,0.6,137.0,29.0,6.0,1
"-docstart- (899 press)","wall street journal",15,"NULL",3.0,2.0,1.0,3.0,0.01,44.0,299.0,29.0,1
"-docstart- (899 press)","bill clinton",874,"NULL",2.0,1.0,21.0,5.0,0.47,75.0,299.0,29.0,1
"-docstart- (899 press)","baxter international inc",658,"NULL",3.0,1.0,1.0,0.0,0.36,170.0,299.0,29.0,1
"-docstart- (899 press)","america online inc",110,"NULL",3.0,1.0,1.0,0.0,0.06,264.0,299.0,29.0,1
"-docstart- (898 keane)","keane inc",80,"NULL",2.0,1.0,1.0,0.0,0.12,210.0,116.0,13.0,1
"-docstart- (898 keane)","ing group",235,"NULL",2.0,1.0,12.0,1.0,0.34,210.0,116.0,13.0,1
"-docstart- (895 jordanian)","kabariti",13,"NULL",1.0,4.0,4.0,0.0,0.02,43.0,85.0,16.0,1
"-docstart- (894 new)","raymond mabus",497,"NULL",2.0,1.0,1.0,1.0,0.91,73.0,84.0,15.0,1
"-docstart- (894 new)","bill clinton",317,"NULL",2.0,1.0,21.0,5.0,0.58,169.0,84.0,15.0,1
"-docstart- (891 iran)","necmettin erbakan",1058,"NULL",2.0,1.0,5.0,1.0,0.78,226.0,211.0,27.0,1
"-docstart- (890 jordanian)","kabariti",777,"NULL",1.0,4.0,4.0,0.0,0.88,158.0,138.0,27.0,1
"-docstart- (890 jordanian)","kabariti",13,"NULL",1.0,4.0,4.0,0.0,0.01,48.0,138.0,27.0,1
"-docstart- (889 canada)","statistics canada",243,"NULL",2.0,1.0,3.0,2.0,0.42,68.0,91.0,11.0,1
"-docstart- (888 slough)","slough estates",1413,"NULL",2.0,3.0,1.0,1.0,0.77,166.0,333.0,22.0,1
"-docstart- (888 slough)","slough estates",0,"NULL",2.0,3.0,1.0,1.0,0.0,42.0,333.0,22.0,1
"-docstart- (888 slough)","nigel mobbs",1530,"NULL",2.0,1.0,1.0,1.0,0.83,277.0,333.0,22.0,1
"-docstart- (888 slough)","land securities",402,"NULL",2.0,1.0,1.0,1.0,0.22,193.0,333.0,22.0,1
"-docstart- (888 slough)","british land",364,"NULL",2.0,1.0,1.0,1.0,0.2,193.0,333.0,22.0,1
"-docstart- (887 oasis)","patsy kensit",778,"NULL",2.0,1.0,1.0,1.0,0.69,122.0,205.0,21.0,1
"-docstart- (887 oasis)","noel gallagher",1065,"NULL",2.0,1.0,1.0,2.0,0.95,156.0,205.0,21.0,1
"-docstart- (887 oasis)","liam gallagher",61,"NULL",2.0,1.0,1.0,2.0,0.05,151.0,205.0,21.0,1
"-docstart- (885 housecall)","wall street",448,"NULL",2.0,1.0,14.0,10.0,0.51,50.0,140.0,10.0,1
"-docstart- (885 housecall)","morgan stanley",254,"NULL",2.0,1.0,2.0,2.0,0.29,77.0,140.0,10.0,1
"-docstart- (884 sierra)","sierra semiconductor",0,"NULL",2.0,2.0,2.0,1.0,0.0,40.0,409.0,21.0,1
"-docstart- (884 sierra)","scott randall",1135,"NULL",2.0,1.0,1.0,1.0,0.47,122.0,409.0,21.0,1
"-docstart- (884 sierra)","pmc-sierra",865,"NULL",1.0,2.0,1.0,1.0,0.36,290.0,409.0,21.0,1
"-docstart- (884 sierra)","pmc-sierra",2005,"NULL",1.0,2.0,1.0,1.0,0.83,186.0,409.0,21.0,1
"-docstart- (884 sierra)","hambrecht & quist",1903,"NULL",3.0,1.0,1.0,1.0,0.79,73.0,409.0,21.0,1
"-docstart- (882 socal)","steve conroy",365,"NULL",2.0,1.0,1.0,2.0,0.26,210.0,246.0,15.0,1
"-docstart- (880 sri)","welikanda",323,"NULL",1.0,1.0,1.0,1.0,0.28,186.0,194.0,16.0,1
